feature,importance,fold
plan_distance_eta_prod_max_plan_target_5,66.72354781163173,55
plan_distance_eta_prod_max_plan_target_6,67.88513127077576,55
plan_distance_eta_prod_max_plan_target_7,82.36415791525201,55
plan_distance_eta_prod_max_plan_target_8,61.728391585750586,55
plan_distance_eta_prod_max_plan_target_9,71.00974837809612,55
plan_distance_eta_prod_min,121.49924061393403,55
plan_distance_eta_prod_min_plan,82.5678693283768,55
plan_distance_eta_prod_min_plan_count,68.20680324149701,55
plan_distance_eta_prod_min_plan_target_0,59.37623099728054,55
plan_distance_eta_prod_min_plan_target_1,57.772780920142914,55
plan_distance_eta_prod_min_plan_target_10,60.26635520166532,55
plan_distance_eta_prod_min_plan_target_11,62.50787262911651,55
plan_distance_eta_prod_min_plan_target_2,55.56762640729135,55
plan_distance_eta_prod_min_plan_target_3,68.19948815344996,55
plan_distance_eta_prod_min_plan_target_4,61.14228101172651,55
plan_distance_eta_prod_min_plan_target_5,56.201340147190955,55
plan_distance_eta_prod_min_plan_target_6,61.5512191118187,55
plan_distance_eta_prod_min_plan_target_7,56.630210208656486,55
plan_distance_eta_prod_min_plan_target_8,51.44370023944863,55
plan_distance_eta_prod_min_plan_target_9,68.91500994739691,55
plan_distance_eta_prod_ratio_0_max_plan,116.11086440154102,55
plan_distance_eta_prod_ratio_0_max_plan_count,75.63240599847803,55
plan_distance_eta_prod_ratio_0_max_plan_target_0,74.41564799726729,55
plan_distance_eta_prod_ratio_0_max_plan_target_1,76.7369904770244,55
plan_distance_eta_prod_ratio_0_max_plan_target_10,103.98928590368888,55
plan_distance_eta_prod_ratio_0_max_plan_target_11,104.58224997623735,55
plan_distance_eta_prod_ratio_0_max_plan_target_2,71.54907903542498,55
plan_distance_eta_prod_ratio_0_max_plan_target_3,66.88462790051527,55
plan_distance_eta_prod_ratio_0_max_plan_target_4,76.28909411628767,55
plan_distance_eta_prod_ratio_0_max_plan_target_5,87.3347276972599,55
plan_distance_eta_prod_ratio_0_max_plan_target_6,86.1936932508502,55
plan_distance_eta_prod_ratio_0_max_plan_target_7,93.91769571511982,55
plan_distance_eta_prod_ratio_0_max_plan_target_8,70.37594242778273,55
plan_distance_eta_prod_ratio_0_max_plan_target_9,103.46334416181168,55
plan_distance_eta_prod_ratio_0_min_plan,85.27145139927555,55
plan_distance_eta_prod_ratio_0_min_plan_count,61.871866210126534,55
plan_distance_eta_prod_ratio_0_min_plan_target_0,67.30286015266773,55
plan_distance_eta_prod_ratio_0_min_plan_target_1,81.18642256906718,55
plan_distance_eta_prod_ratio_0_min_plan_target_10,65.4204489070389,55
plan_distance_eta_prod_ratio_0_min_plan_target_11,68.32350046985476,55
plan_distance_eta_prod_ratio_0_min_plan_target_2,80.2215257281596,55
plan_distance_eta_prod_ratio_0_min_plan_target_3,66.70492555217453,55
plan_distance_eta_prod_ratio_0_min_plan_target_4,70.77632196318892,55
plan_distance_eta_prod_ratio_0_min_plan_target_5,61.73306054736151,55
plan_distance_eta_prod_ratio_0_min_plan_target_6,62.991648142954006,55
plan_distance_eta_prod_ratio_0_min_plan_target_7,64.5677758272526,55
plan_distance_eta_prod_ratio_0_min_plan_target_8,64.68706509774889,55
plan_distance_eta_prod_ratio_0_min_plan_target_9,74.06955407594279,55
plan_distance_eta_prod_ratio_0_skew,105.81897529142846,55
plan_distance_eta_prod_skew,107.53625094761833,55
plan_distance_eta_prod_var,103.58839186073715,55
plan_distance_eta_ratio_max_plan,86.73913915215134,55
plan_distance_eta_ratio_max_plan_count,65.83425424488333,55
plan_distance_eta_ratio_max_plan_target_0,66.56353684053778,55
plan_distance_eta_ratio_max_plan_target_1,63.45155076035699,55
plan_distance_eta_ratio_max_plan_target_10,73.53103441641717,55
plan_distance_eta_ratio_max_plan_target_11,69.70160282047854,55
plan_distance_eta_ratio_max_plan_target_2,69.62388543247799,55
plan_distance_eta_ratio_max_plan_target_3,60.89502758015422,55
plan_distance_eta_ratio_max_plan_target_4,63.95474345372766,55
plan_distance_eta_ratio_max_plan_target_5,71.49236444910927,55
plan_distance_eta_ratio_max_plan_target_6,68.72286876144447,55
plan_distance_eta_ratio_max_plan_target_7,67.08472191998105,55
plan_distance_eta_ratio_max_plan_target_8,55.57942949650739,55
plan_distance_eta_ratio_max_plan_target_9,78.48016855052408,55
plan_distance_eta_ratio_mean,99.52925181088924,55
plan_distance_eta_ratio_min,116.77590860851626,55
plan_distance_eta_ratio_min_plan,100.37664812890455,55
plan_distance_eta_ratio_min_plan_count,93.07645543911114,55
plan_distance_eta_ratio_min_plan_target_0,89.96551864736938,55
plan_distance_eta_ratio_min_plan_target_1,101.31229729566128,55
plan_distance_eta_ratio_min_plan_target_10,81.62334367850144,55
plan_distance_eta_ratio_min_plan_target_11,74.44388444133475,55
plan_distance_eta_ratio_min_plan_target_2,90.03360863226496,55
plan_distance_eta_ratio_min_plan_target_3,70.1427282682308,55
plan_distance_eta_ratio_min_plan_target_4,93.75184585876828,55
plan_distance_eta_ratio_min_plan_target_5,78.8038787587854,55
plan_distance_eta_ratio_min_plan_target_6,93.99690377565685,55
plan_distance_eta_ratio_min_plan_target_7,72.0712504999496,55
plan_distance_eta_ratio_min_plan_target_8,76.74239115155409,55
plan_distance_eta_ratio_min_plan_target_9,74.39095323567777,55
plan_distance_eta_ratio_skew,106.06730387510527,55
plan_distance_eta_ratio_sum,102.51892745209894,55
plan_distance_eta_ratio_var,104.2983976371662,55
plan_distance_max_plan,106.8550594193114,55
plan_distance_max_plan_count,76.67642271740229,55
plan_distance_max_plan_target_0,93.84928142390204,55
plan_distance_max_plan_target_1,79.47687976062895,55
plan_distance_max_plan_target_10,84.76130995708363,55
plan_distance_max_plan_target_11,87.3895180944514,55
plan_distance_max_plan_target_2,96.10522938078876,55
plan_distance_max_plan_target_3,95.04309800327476,55
plan_distance_max_plan_target_4,74.03825646665298,55
plan_distance_max_plan_target_5,79.61686046139491,55
plan_distance_max_plan_target_6,85.79609380839348,55
plan_distance_max_plan_target_7,86.30075565782782,55
plan_distance_max_plan_target_8,80.55351675118598,55
plan_distance_max_plan_target_9,98.20875843105007,55
plan_distance_min_plan,99.0826653130957,55
plan_distance_min_plan_count,71.72580523553803,55
plan_distance_min_plan_target_0,71.50682298638314,55
plan_distance_min_plan_target_1,76.42275244903594,55
plan_distance_min_plan_target_10,70.66477572821852,55
plan_distance_min_plan_target_11,74.92818173572495,55
plan_distance_min_plan_target_2,77.3833498120874,55
plan_distance_min_plan_target_3,74.63715187178599,55
plan_distance_min_plan_target_4,77.21919363173552,55
plan_distance_min_plan_target_5,74.06416875523857,55
plan_distance_min_plan_target_6,74.58200154588486,55
plan_distance_min_plan_target_7,74.46426885736531,55
plan_distance_min_plan_target_8,72.07622732157395,55
plan_distance_min_plan_target_9,75.32042825300061,55
plan_distance_ratio_0_max_plan,120.04149604856445,55
plan_distance_ratio_0_max_plan_count,79.38745281678604,55
plan_distance_ratio_0_max_plan_target_0,88.91109275538982,55
plan_distance_ratio_0_max_plan_target_1,84.61522130717947,55
plan_distance_ratio_0_max_plan_target_10,89.28187602653846,55
plan_distance_ratio_0_max_plan_target_11,107.39900768713196,55
plan_distance_ratio_0_max_plan_target_2,94.7526562671109,55
plan_distance_ratio_0_max_plan_target_3,84.22632968475126,55
plan_distance_ratio_0_max_plan_target_4,84.13560834652843,55
plan_distance_ratio_0_max_plan_target_5,78.4808632165203,55
plan_distance_ratio_0_max_plan_target_6,86.32819712973587,55
plan_distance_ratio_0_max_plan_target_7,92.2199935150233,55
plan_distance_ratio_0_max_plan_target_8,82.62483450856169,55
plan_distance_ratio_0_max_plan_target_9,116.07266648218642,55
plan_distance_ratio_0_min_plan,103.15514529008485,55
plan_distance_ratio_0_min_plan_count,76.70834559527606,55
plan_distance_ratio_0_min_plan_target_0,72.78948629092525,55
plan_distance_ratio_0_min_plan_target_1,80.9961719710516,55
plan_distance_ratio_0_min_plan_target_10,82.51292434400983,55
plan_distance_ratio_0_min_plan_target_11,87.58291053577791,55
plan_distance_ratio_0_min_plan_target_2,82.60432759935674,55
plan_distance_ratio_0_min_plan_target_3,76.18895547295119,55
plan_distance_ratio_0_min_plan_target_4,73.5945969979807,55
plan_distance_ratio_0_min_plan_target_5,70.36600955790266,55
plan_distance_ratio_0_min_plan_target_6,73.19530138384218,55
plan_distance_ratio_0_min_plan_target_7,93.02737988420876,55
plan_distance_ratio_0_min_plan_target_8,73.56715012654762,55
plan_distance_ratio_0_min_plan_target_9,92.30142250047028,55
plan_distance_ratio_0_skew,104.74694846539083,55
plan_distance_skew,105.84640090760946,55
plan_distance_var,105.44102634701164,55
plan_eta_max_plan,94.60980207749931,55
plan_eta_max_plan_count,89.6312560548549,55
plan_eta_max_plan_target_0,91.80401533846758,55
plan_eta_max_plan_target_1,80.85150083423926,55
plan_eta_max_plan_target_10,80.8981411876754,55
plan_eta_max_plan_target_11,86.9194715190454,55
plan_eta_max_plan_target_2,78.04834088198803,55
plan_eta_max_plan_target_3,87.46138886458836,55
plan_eta_max_plan_target_4,94.52859132157933,55
plan_eta_max_plan_target_5,75.31883374272282,55
plan_eta_max_plan_target_6,71.97488767892749,55
plan_eta_max_plan_target_7,82.60673527445695,55
plan_eta_max_plan_target_8,76.52567044115528,55
plan_eta_max_plan_target_9,83.84803263257669,55
plan_eta_mean,111.85801779322391,55
plan_eta_min_plan,87.9342656870917,55
plan_eta_min_plan_count,89.07235813554432,55
plan_eta_min_plan_target_0,75.45293731978731,55
plan_eta_min_plan_target_1,68.8498495665804,55
plan_eta_min_plan_target_10,68.38370983569867,55
plan_eta_min_plan_target_11,74.52485569062355,55
plan_eta_min_plan_target_2,64.73439857828224,55
plan_eta_min_plan_target_3,87.43707309137437,55
plan_eta_min_plan_target_4,74.79036353769635,55
plan_eta_min_plan_target_5,71.82070785820923,55
plan_eta_min_plan_target_6,70.17566180732399,55
plan_eta_min_plan_target_7,64.97755731122581,55
plan_eta_min_plan_target_8,72.2906430938688,55
plan_eta_min_plan_target_9,75.5331382447644,55
plan_eta_ratio_0_max_plan,116.38049651378515,55
plan_eta_ratio_0_max_plan_count,102.6783773696773,55
plan_eta_ratio_0_max_plan_target_0,82.8177894728087,55
plan_eta_ratio_0_max_plan_target_1,110.19889368481105,55
plan_eta_ratio_0_max_plan_target_10,88.24529266063912,55
plan_eta_ratio_0_max_plan_target_11,91.62769785983254,55
plan_eta_ratio_0_max_plan_target_2,79.15308039390925,55
plan_eta_ratio_0_max_plan_target_3,95.9306799118223,55
plan_eta_ratio_0_max_plan_target_4,115.92885865782864,55
plan_eta_ratio_0_max_plan_target_5,77.57719882045916,55
plan_eta_ratio_0_max_plan_target_6,86.44338899880293,55
plan_eta_ratio_0_max_plan_target_7,82.7869028599372,55
plan_eta_ratio_0_max_plan_target_8,91.8873993065015,55
plan_eta_ratio_0_max_plan_target_9,92.15037340233874,55
plan_eta_ratio_0_min_plan,95.36408620480867,55
plan_eta_ratio_0_min_plan_count,80.2914545178164,55
plan_eta_ratio_0_min_plan_target_0,80.38654846758067,55
plan_eta_ratio_0_min_plan_target_1,85.31707495450082,55
plan_eta_ratio_0_min_plan_target_10,84.32224375179051,55
plan_eta_ratio_0_min_plan_target_11,83.79711086627395,55
plan_eta_ratio_0_min_plan_target_2,99.96599592999631,55
plan_eta_ratio_0_min_plan_target_3,91.35429684639931,55
plan_eta_ratio_0_min_plan_target_4,80.32351062801584,55
plan_eta_ratio_0_min_plan_target_5,67.659961507429,55
plan_eta_ratio_0_min_plan_target_6,64.81115692472092,55
plan_eta_ratio_0_min_plan_target_7,80.31723976858922,55
plan_eta_ratio_0_min_plan_target_8,78.34821841296035,55
plan_eta_ratio_0_min_plan_target_9,90.80786639795511,55
plan_eta_ratio_0_skew,105.98497337332905,55
plan_eta_skew,109.08687003007384,55
plan_eta_sum,104.08278762981345,55
plan_eta_var,106.3580619111452,55
plan_hour,125.49671124469589,55
plan_hour_count,83.55546302727271,55
plan_hour_target_0,85.9489657793207,55
plan_hour_target_1,76.62709468315249,55
plan_hour_target_10,84.93272008525267,55
plan_hour_target_11,74.63041208988388,55
plan_hour_target_2,75.74405942936255,55
plan_hour_target_3,74.41987471016064,55
plan_hour_target_4,88.96959917920972,55
plan_hour_target_5,77.22816516895686,55
plan_hour_target_6,68.61521868024259,55
plan_hour_target_7,71.09578718215333,55
plan_hour_target_8,79.34914275158471,55
plan_hour_target_9,72.21966346893691,55
plan_is_holiday,51.18831327922317,55
plan_is_holiday_hour,92.0043468725334,55
plan_is_holiday_hour_count,97.97395752901619,55
plan_is_holiday_hour_target_0,95.73193791021801,55
plan_is_holiday_hour_target_1,91.04468466158204,55
plan_is_holiday_hour_target_10,92.13947182362504,55
plan_is_holiday_hour_target_11,90.8993227985814,55
plan_is_holiday_hour_target_2,90.07335007906887,55
plan_is_holiday_hour_target_3,91.40545676958999,55
plan_is_holiday_hour_target_4,96.17338145357095,55
plan_is_holiday_hour_target_5,91.16605951896685,55
plan_is_holiday_hour_target_6,88.40408192534865,55
plan_is_holiday_hour_target_7,87.39452829729441,55
plan_is_holiday_hour_target_8,95.25582824475566,55
plan_is_holiday_hour_target_9,90.38164508997725,55
plan_is_holiday_target_0,48.52238934369134,55
plan_is_holiday_target_1,49.632879839756455,55
plan_is_holiday_target_10,47.26799897601613,55
plan_is_holiday_target_11,50.513421445073064,55
plan_is_holiday_target_2,47.682287725710246,55
plan_is_holiday_target_3,48.3758349687638,55
plan_is_holiday_target_4,46.677082741156184,55
plan_is_holiday_target_5,50.302491152775964,55
plan_is_holiday_target_6,49.20952069540438,55
plan_is_holiday_target_7,46.61749377387011,55
plan_is_holiday_target_8,46.76143295394328,55
plan_is_holiday_target_9,50.48120859376501,55
plan_num_free_plans,89.45696130725679,55
plan_num_free_plans_target_0,104.18223872225579,55
plan_num_free_plans_target_1,102.44107467108951,55
plan_num_free_plans_target_10,86.3373030456028,55
plan_num_free_plans_target_11,84.98226580983292,55
plan_num_free_plans_target_2,70.10401011845993,55
plan_num_free_plans_target_3,72.36841724971327,55
plan_num_free_plans_target_4,102.35990988805067,55
plan_num_free_plans_target_5,103.13650676369531,55
plan_num_free_plans_target_6,103.77277160367674,55
plan_num_free_plans_target_7,84.00677979187708,55
plan_num_free_plans_target_8,82.35297048105878,55
plan_num_free_plans_target_9,67.02193241402902,55
plan_num_plans,36.93499088493976,55
plan_num_plans_target_0,54.53014185408764,55
plan_num_plans_target_1,46.990964961832944,55
plan_num_plans_target_10,38.09026173941647,55
plan_num_plans_target_11,45.024532039085784,55
plan_num_plans_target_2,50.121987921099844,55
plan_num_plans_target_3,46.58004926935056,55
plan_num_plans_target_4,45.8991931220319,55
plan_num_plans_target_5,48.67092661144083,55
plan_num_plans_target_6,52.86152132894614,55
plan_num_plans_target_7,52.314086438950945,55
plan_num_plans_target_8,42.204068907087404,55
plan_num_plans_target_9,37.86592400705872,55
plan_price_distance_eta_prod_max_plan,99.53542010863457,55
plan_price_distance_eta_prod_max_plan_target_0,69.7604593729486,55
plan_price_distance_eta_prod_max_plan_target_1,61.880651900486875,55
plan_price_distance_eta_prod_max_plan_target_10,71.34706676860692,55
plan_price_distance_eta_prod_max_plan_target_11,71.33199222895647,55
plan_price_distance_eta_prod_max_plan_target_2,79.15400536318609,55
plan_price_distance_eta_prod_max_plan_target_3,61.310298240696184,55
plan_price_distance_eta_prod_max_plan_target_4,64.73380607174032,55
plan_price_distance_eta_prod_max_plan_target_5,65.2894609434116,55
plan_price_distance_eta_prod_max_plan_target_6,67.85652107959127,55
plan_price_distance_eta_prod_max_plan_target_7,81.79510143769511,55
plan_price_distance_eta_prod_max_plan_target_8,63.47894385539344,55
plan_price_distance_eta_prod_max_plan_target_9,71.16531161379459,55
plan_price_distance_eta_prod_mean,113.23305719172923,55
plan_price_distance_eta_prod_min,40.661804074195246,55
plan_price_distance_eta_prod_min_plan,82.5210376987087,55
plan_price_distance_eta_prod_min_plan_target_0,57.39740074837056,55
plan_price_distance_eta_prod_min_plan_target_1,60.01033225183551,55
plan_price_distance_eta_prod_min_plan_target_10,58.86926186007279,55
plan_price_distance_eta_prod_min_plan_target_11,63.73098311812933,55
plan_price_distance_eta_prod_min_plan_target_2,57.39803829159806,55
plan_price_distance_eta_prod_min_plan_target_3,67.79527947932404,55
plan_price_distance_eta_prod_min_plan_target_4,60.52216583315924,55
plan_price_distance_eta_prod_min_plan_target_5,56.02457564637563,55
plan_price_distance_eta_prod_min_plan_target_6,58.412365519066455,55
plan_price_distance_eta_prod_min_plan_target_7,55.79476399696173,55
plan_price_distance_eta_prod_min_plan_target_8,51.86466360107442,55
plan_price_distance_eta_prod_min_plan_target_9,70.89194595930869,55
plan_price_distance_eta_prod_ratio_0_max_plan,78.41768207541796,55
plan_price_distance_eta_prod_ratio_0_max_plan_count,63.787974168147755,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_0,65.46879204834069,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_1,63.17851992851448,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_10,69.26946496975192,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_11,61.41259809107436,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_2,74.26374391911048,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_3,67.317476123295,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_4,69.21854086794033,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_5,59.53169098886549,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_6,57.60226167567541,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_7,64.69348417337046,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_8,71.07162513668615,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_9,67.69735562024427,55
