feature,importance,fold
plan_4_price_ratio_0,95.19201266896485,55
plan_4_price_ratio_0_rank,79.76018866110195,55
plan_4_transport_mode,116.58047373984733,55
plan_4_transport_mode_count,103.03627752582923,55
plan_4_transport_mode_count_rank,83.6311762586928,55
plan_4_transport_mode_target_0,107.00291075032536,55
plan_4_transport_mode_target_1,96.98041781980984,55
plan_4_transport_mode_target_10,107.34754234821638,55
plan_4_transport_mode_target_11,105.69288533674433,55
plan_4_transport_mode_target_2,100.3199827242725,55
plan_4_transport_mode_target_3,106.04420957176845,55
plan_4_transport_mode_target_4,97.48009498033186,55
plan_4_transport_mode_target_5,98.97019668436197,55
plan_4_transport_mode_target_6,95.74608939056489,55
plan_4_transport_mode_target_7,112.66473555313672,55
plan_4_transport_mode_target_8,95.46390778130713,55
plan_4_transport_mode_target_9,114.35428275743678,55
plan_5_transport_mode_target_0,86.29785203877043,55
plan_5_transport_mode_target_1,79.03775892933025,55
plan_5_transport_mode_target_10,81.96768574943385,55
plan_5_transport_mode_target_11,79.18775791340427,55
plan_5_transport_mode_target_2,82.04943322343004,55
plan_5_transport_mode_target_3,87.14429372432708,55
plan_5_transport_mode_target_4,77.19563994837414,55
plan_5_transport_mode_target_5,83.23145355131082,55
plan_5_transport_mode_target_6,82.31255102801177,55
plan_5_transport_mode_target_7,91.73394005276094,55
plan_5_transport_mode_target_8,81.21565705127718,55
plan_5_transport_mode_target_9,84.77909365162037,55
plan_6_transport_mode_target_0,46.33496992446105,55
plan_6_transport_mode_target_1,52.76138841509172,55
plan_6_transport_mode_target_10,49.525906091727315,55
plan_6_transport_mode_target_11,44.28223574826585,55
plan_6_transport_mode_target_2,35.66974731066561,55
plan_6_transport_mode_target_3,36.43426586803483,55
plan_6_transport_mode_target_4,42.895332585511646,55
plan_6_transport_mode_target_5,44.80594119582279,55
plan_6_transport_mode_target_6,48.80346363279607,55
plan_6_transport_mode_target_7,40.43419868643246,55
plan_6_transport_mode_target_8,47.60548065012128,55
plan_6_transport_mode_target_9,55.04440039022106,55
plan_distance_eta_prod_max_plan,95.99840115754887,55
plan_distance_eta_prod_max_plan_count,70.08411357406835,55
plan_distance_eta_prod_max_plan_target_0,70.98047980699565,55
plan_distance_eta_prod_max_plan_target_1,72.12420389489301,55
plan_distance_eta_prod_max_plan_target_10,83.69533664978843,55
plan_distance_eta_prod_max_plan_target_11,71.66254887196558,55
plan_distance_eta_prod_max_plan_target_2,67.2109237384683,55
plan_distance_eta_prod_max_plan_target_3,66.90482141958694,55
plan_distance_eta_prod_max_plan_target_4,71.3861500401194,55
plan_distance_eta_prod_max_plan_target_5,68.32131891930729,55
plan_distance_eta_prod_max_plan_target_6,74.21321452506899,55
plan_distance_eta_prod_max_plan_target_7,86.77799305864617,55
plan_distance_eta_prod_max_plan_target_8,55.82577424378965,55
plan_distance_eta_prod_max_plan_target_9,74.15154142936541,55
plan_distance_eta_prod_min,129.13498210381024,55
plan_distance_eta_prod_min_plan,78.9386551878254,55
plan_distance_eta_prod_min_plan_count,69.48431650685157,55
plan_distance_eta_prod_min_plan_target_0,67.83642378705437,55
plan_distance_eta_prod_min_plan_target_1,65.0075176634747,55
plan_distance_eta_prod_min_plan_target_10,63.98374774761334,55
plan_distance_eta_prod_min_plan_target_11,58.39439919761835,55
plan_distance_eta_prod_min_plan_target_2,61.785092069846215,55
plan_distance_eta_prod_min_plan_target_3,64.67044153488162,55
plan_distance_eta_prod_min_plan_target_4,56.68997336145645,55
plan_distance_eta_prod_min_plan_target_5,63.34840263863774,55
plan_distance_eta_prod_min_plan_target_6,64.45336467101721,55
plan_distance_eta_prod_min_plan_target_7,59.90527689953808,55
plan_distance_eta_prod_min_plan_target_8,53.063044282429566,55
plan_distance_eta_prod_min_plan_target_9,64.30034736010111,55
plan_distance_eta_prod_ratio_0_max_plan,115.01033900735771,55
plan_distance_eta_prod_ratio_0_max_plan_count,86.84640001960634,55
plan_distance_eta_prod_ratio_0_max_plan_target_0,85.47965485112576,55
plan_distance_eta_prod_ratio_0_max_plan_target_1,73.57773262305687,55
plan_distance_eta_prod_ratio_0_max_plan_target_10,101.08538702448047,55
plan_distance_eta_prod_ratio_0_max_plan_target_11,105.20297511581892,55
plan_distance_eta_prod_ratio_0_max_plan_target_2,73.40558913257091,55
plan_distance_eta_prod_ratio_0_max_plan_target_3,73.46778596714186,55
plan_distance_eta_prod_ratio_0_max_plan_target_4,86.67944338490487,55
plan_distance_eta_prod_ratio_0_max_plan_target_5,84.42450517152365,55
plan_distance_eta_prod_ratio_0_max_plan_target_6,80.19169053650194,55
plan_distance_eta_prod_ratio_0_max_plan_target_7,94.83208087948991,55
plan_distance_eta_prod_ratio_0_max_plan_target_8,68.96732083886697,55
plan_distance_eta_prod_ratio_0_max_plan_target_9,102.91324855493022,55
plan_distance_eta_prod_ratio_0_min_plan,86.57292865653402,55
plan_distance_eta_prod_ratio_0_min_plan_count,68.66759038878178,55
plan_distance_eta_prod_ratio_0_min_plan_target_0,87.51735376230869,55
plan_distance_eta_prod_ratio_0_min_plan_target_1,71.42466203626901,55
plan_distance_eta_prod_ratio_0_min_plan_target_10,65.45831687155656,55
plan_distance_eta_prod_ratio_0_min_plan_target_11,73.90762799762678,55
plan_distance_eta_prod_ratio_0_min_plan_target_2,87.31038953230576,55
plan_distance_eta_prod_ratio_0_min_plan_target_3,67.81221753459351,55
plan_distance_eta_prod_ratio_0_min_plan_target_4,73.25713503241123,55
plan_distance_eta_prod_ratio_0_min_plan_target_5,64.05986083160532,55
plan_distance_eta_prod_ratio_0_min_plan_target_6,68.83020570147328,55
plan_distance_eta_prod_ratio_0_min_plan_target_7,75.29141184280853,55
plan_distance_eta_prod_ratio_0_min_plan_target_8,57.40119371235884,55
plan_distance_eta_prod_ratio_0_min_plan_target_9,74.13994279275947,55
plan_distance_eta_prod_ratio_0_skew,105.14734256911815,55
plan_distance_eta_prod_skew,107.24740703778787,55
plan_distance_eta_prod_var,103.3647685334946,55
plan_distance_eta_ratio_max_plan,78.0384609283064,55
plan_distance_eta_ratio_max_plan_count,63.02445122598528,55
plan_distance_eta_ratio_max_plan_target_0,62.96449802566691,55
plan_distance_eta_ratio_max_plan_target_1,62.38038268005617,55
plan_distance_eta_ratio_max_plan_target_10,57.414149288763504,55
plan_distance_eta_ratio_max_plan_target_11,65.9009609172801,55
plan_distance_eta_ratio_max_plan_target_2,62.84567419303212,55
plan_distance_eta_ratio_max_plan_target_3,64.098214616497,55
plan_distance_eta_ratio_max_plan_target_4,56.54061562664993,55
plan_distance_eta_ratio_max_plan_target_5,60.19220876683443,55
plan_distance_eta_ratio_max_plan_target_6,62.6339003310469,55
plan_distance_eta_ratio_max_plan_target_7,64.46332901624942,55
plan_distance_eta_ratio_max_plan_target_8,61.05933055464389,55
plan_distance_eta_ratio_max_plan_target_9,67.87742014702084,55
plan_distance_eta_ratio_mean,99.53414274146851,55
plan_distance_eta_ratio_min,117.86833160575058,55
plan_distance_eta_ratio_min_plan,101.77528010021575,55
plan_distance_eta_ratio_min_plan_count,94.9787274725701,55
plan_distance_eta_ratio_min_plan_target_0,86.70746186587607,55
plan_distance_eta_ratio_min_plan_target_1,104.38302603166215,55
plan_distance_eta_ratio_min_plan_target_10,83.9844182646901,55
plan_distance_eta_ratio_min_plan_target_11,71.66975869442736,55
plan_distance_eta_ratio_min_plan_target_2,88.49046115618,55
plan_distance_eta_ratio_min_plan_target_3,74.42941343107337,55
plan_distance_eta_ratio_min_plan_target_4,96.76594438075854,55
plan_distance_eta_ratio_min_plan_target_5,92.04107871912218,55
plan_distance_eta_ratio_min_plan_target_6,96.3962236463599,55
plan_distance_eta_ratio_min_plan_target_7,73.17415786105613,55
plan_distance_eta_ratio_min_plan_target_8,79.21149763613877,55
plan_distance_eta_ratio_min_plan_target_9,76.12803527335087,55
plan_distance_eta_ratio_skew,105.19412817780449,55
plan_distance_eta_ratio_sum,101.38964451275183,55
plan_distance_eta_ratio_var,104.21069221447208,55
plan_distance_max_plan,105.09286929639708,55
plan_distance_max_plan_count,77.32245453935273,55
plan_distance_max_plan_target_0,89.32711911896097,55
plan_distance_max_plan_target_1,81.3390531589867,55
plan_distance_max_plan_target_10,79.60956014423644,55
plan_distance_max_plan_target_11,84.41427570028402,55
plan_distance_max_plan_target_2,87.18513151896181,55
plan_distance_max_plan_target_3,83.03221133380458,55
plan_distance_max_plan_target_4,77.20143272296552,55
plan_distance_max_plan_target_5,79.36474375185678,55
plan_distance_max_plan_target_6,81.41072454523548,55
plan_distance_max_plan_target_7,85.08861790934088,55
plan_distance_max_plan_target_8,78.78682145236354,55
plan_distance_max_plan_target_9,89.38990668756635,55
plan_distance_min_plan,101.4207923454503,55
plan_distance_min_plan_count,73.34653064214883,55
plan_distance_min_plan_target_0,75.37029757337942,55
plan_distance_min_plan_target_1,81.03436429455128,55
plan_distance_min_plan_target_10,77.91361487337959,55
plan_distance_min_plan_target_11,77.14688359367685,55
plan_distance_min_plan_target_2,82.06529676445747,55
plan_distance_min_plan_target_3,79.84417806175202,55
plan_distance_min_plan_target_4,76.12605049857888,55
plan_distance_min_plan_target_5,90.42848847127593,55
plan_distance_min_plan_target_6,89.53251281638751,55
plan_distance_min_plan_target_7,79.86858581005492,55
plan_distance_min_plan_target_8,68.67826684292619,55
plan_distance_min_plan_target_9,79.22947826601629,55
plan_distance_ratio_0_max_plan,114.14566379209565,55
plan_distance_ratio_0_max_plan_count,80.23247521059011,55
plan_distance_ratio_0_max_plan_target_0,75.95425817499036,55
plan_distance_ratio_0_max_plan_target_1,87.05179381556202,55
plan_distance_ratio_0_max_plan_target_10,90.01619765627518,55
plan_distance_ratio_0_max_plan_target_11,101.65038729891332,55
plan_distance_ratio_0_max_plan_target_2,99.01045182023935,55
plan_distance_ratio_0_max_plan_target_3,78.59138440330584,55
plan_distance_ratio_0_max_plan_target_4,76.6216387221479,55
plan_distance_ratio_0_max_plan_target_5,79.68671457217795,55
plan_distance_ratio_0_max_plan_target_6,82.06043544350128,55
plan_distance_ratio_0_max_plan_target_7,88.1214002181128,55
plan_distance_ratio_0_max_plan_target_8,78.65387461730366,55
plan_distance_ratio_0_max_plan_target_9,106.35119721351681,55
plan_distance_ratio_0_min_plan,102.94871894453456,55
plan_distance_ratio_0_min_plan_count,75.1591469012097,55
plan_distance_ratio_0_min_plan_target_0,77.34440267021026,55
plan_distance_ratio_0_min_plan_target_1,76.19926030522491,55
plan_distance_ratio_0_min_plan_target_10,76.7429046133964,55
plan_distance_ratio_0_min_plan_target_11,90.08221395675452,55
plan_distance_ratio_0_min_plan_target_2,79.32643422872795,55
plan_distance_ratio_0_min_plan_target_3,71.64532584802276,55
plan_distance_ratio_0_min_plan_target_4,78.18337156578839,55
plan_distance_ratio_0_min_plan_target_5,76.15922160935617,55
plan_distance_ratio_0_min_plan_target_6,82.21526636678209,55
plan_distance_ratio_0_min_plan_target_7,96.5784405291395,55
plan_distance_ratio_0_min_plan_target_8,70.63086788684382,55
plan_distance_ratio_0_min_plan_target_9,94.8287644781132,55
plan_distance_ratio_0_skew,103.85918374337557,55
plan_distance_skew,105.04279054619252,55
plan_distance_var,103.93376918132498,55
plan_eta_max_plan,91.59819018444409,55
plan_eta_max_plan_count,84.06867884708092,55
plan_eta_max_plan_target_0,85.29347761522867,55
plan_eta_max_plan_target_1,74.88925638581145,55
plan_eta_max_plan_target_10,84.40363115645543,55
plan_eta_max_plan_target_11,77.4658868821424,55
plan_eta_max_plan_target_2,71.40748871084571,55
plan_eta_max_plan_target_3,85.33625370550108,55
plan_eta_max_plan_target_4,87.88300249483724,55
plan_eta_max_plan_target_5,78.28238821449915,55
plan_eta_max_plan_target_6,71.8246087403583,55
plan_eta_max_plan_target_7,90.70321301569108,55
plan_eta_max_plan_target_8,72.42054358802775,55
plan_eta_max_plan_target_9,79.84119851943964,55
plan_eta_mean,114.64452270858328,55
plan_eta_min_plan,89.515576105338,55
plan_eta_min_plan_count,90.61078718191611,55
plan_eta_min_plan_target_0,72.28752467013294,55
plan_eta_min_plan_target_1,77.647790553198,55
plan_eta_min_plan_target_10,72.46162240174512,55
plan_eta_min_plan_target_11,79.9420162589758,55
plan_eta_min_plan_target_2,63.470840634153326,55
plan_eta_min_plan_target_3,90.83612970596995,55
plan_eta_min_plan_target_4,75.36909321318639,55
plan_eta_min_plan_target_5,68.6992931661739,55
plan_eta_min_plan_target_6,69.66303386349495,55
plan_eta_min_plan_target_7,66.03600285580107,55
plan_eta_min_plan_target_8,74.74813874681789,55
plan_eta_min_plan_target_9,74.58724802777127,55
plan_eta_ratio_0_max_plan,113.56236274569069,55
plan_eta_ratio_0_max_plan_count,100.90222032023165,55
plan_eta_ratio_0_max_plan_target_0,101.7540546355288,55
plan_eta_ratio_0_max_plan_target_1,105.2155027919131,55
plan_eta_ratio_0_max_plan_target_10,82.75366253125506,55
plan_eta_ratio_0_max_plan_target_11,86.98558267337228,55
plan_eta_ratio_0_max_plan_target_2,72.98846784102926,55
plan_eta_ratio_0_max_plan_target_3,101.49543091231116,55
plan_eta_ratio_0_max_plan_target_4,113.67909649338054,55
plan_eta_ratio_0_max_plan_target_5,79.21169449220596,55
plan_eta_ratio_0_max_plan_target_6,85.40897794682648,55
plan_eta_ratio_0_max_plan_target_7,79.71603630698229,55
plan_eta_ratio_0_max_plan_target_8,90.43841822204283,55
plan_eta_ratio_0_max_plan_target_9,91.54961233066163,55
plan_eta_ratio_0_min_plan,91.67834061375548,55
plan_eta_ratio_0_min_plan_count,76.46208475047169,55
plan_eta_ratio_0_min_plan_target_0,92.24719278570059,55
plan_eta_ratio_0_min_plan_target_1,89.53653524897543,55
plan_eta_ratio_0_min_plan_target_10,89.10606698844133,55
plan_eta_ratio_0_min_plan_target_11,71.4438690428017,55
plan_eta_ratio_0_min_plan_target_2,95.63309595361486,55
plan_eta_ratio_0_min_plan_target_3,91.159595155853,55
plan_eta_ratio_0_min_plan_target_4,84.20792189085009,55
plan_eta_ratio_0_min_plan_target_5,69.46566088163618,55
plan_eta_ratio_0_min_plan_target_6,77.04919891941006,55
plan_eta_ratio_0_min_plan_target_7,77.95130237219637,55
plan_eta_ratio_0_min_plan_target_8,71.4769042832971,55
plan_eta_ratio_0_min_plan_target_9,91.67228497695523,55
plan_eta_ratio_0_skew,105.35266545785791,55
plan_eta_skew,110.64701179319141,55
plan_eta_sum,104.19549800380133,55
plan_eta_var,108.34997515202012,55
plan_hour,124.94611053766582,55
plan_hour_count,81.18739501092074,55
plan_hour_target_0,81.9671958328901,55
plan_hour_target_1,71.74496664723839,55
plan_hour_target_10,78.60530798917641,55
plan_hour_target_11,73.0792513591606,55
plan_hour_target_2,71.27142601524929,55
plan_hour_target_3,71.91071342745714,55
plan_hour_target_4,77.80491365274364,55
plan_hour_target_5,74.3692376836289,55
plan_hour_target_6,68.48244515271514,55
plan_hour_target_7,68.3146080065544,55
plan_hour_target_8,77.2332865220588,55
plan_hour_target_9,78.58906775466026,55
plan_is_holiday,50.21043546163579,55
plan_is_holiday_hour,90.91191265804831,55
plan_is_holiday_hour_count,95.47682961145104,55
plan_is_holiday_hour_target_0,92.49627147321314,55
plan_is_holiday_hour_target_1,92.05906279571435,55
plan_is_holiday_hour_target_10,90.98249383762055,55
plan_is_holiday_hour_target_11,87.61881984093601,55
plan_is_holiday_hour_target_2,86.94982697577095,55
plan_is_holiday_hour_target_3,89.92624668566452,55
plan_is_holiday_hour_target_4,91.46629123911505,55
plan_is_holiday_hour_target_5,89.96868025044715,55
plan_is_holiday_hour_target_6,88.16920388506512,55
plan_is_holiday_hour_target_7,87.4560627609428,55
plan_is_holiday_hour_target_8,92.4850123794396,55
plan_is_holiday_hour_target_9,90.58880315427339,55
plan_is_holiday_target_0,47.91700050370682,55
plan_is_holiday_target_1,49.215876403657155,55
plan_is_holiday_target_10,47.35426514140384,55
plan_is_holiday_target_11,45.988107075836524,55
plan_is_holiday_target_2,50.327072469696574,55
plan_is_holiday_target_3,47.88891378301993,55
plan_is_holiday_target_4,49.1036909188778,55
plan_is_holiday_target_5,50.4119710252587,55
plan_is_holiday_target_6,48.425934394172515,55
plan_is_holiday_target_7,47.71761054915646,55
plan_is_holiday_target_8,46.555338618703836,55
plan_is_holiday_target_9,47.29196330794414,55
plan_num_free_plans,70.73394272981066,55
plan_num_free_plans_target_0,63.501444641477896,55
plan_num_free_plans_target_1,70.34810198005532,55
plan_num_free_plans_target_10,61.57777715758934,55
plan_num_free_plans_target_11,65.04172802923722,55
plan_num_free_plans_target_2,69.13303841555083,55
plan_num_free_plans_target_3,66.34859039254223,55
plan_num_free_plans_target_4,66.54580590251479,55
plan_num_free_plans_target_5,65.60770135673285,55
plan_num_free_plans_target_6,68.3452158698731,55
plan_num_free_plans_target_7,70.52718748833003,55
plan_num_free_plans_target_8,70.30474884358404,55
plan_num_free_plans_target_9,62.60472153719885,55
plan_num_plans,34.498450171638076,55
plan_num_plans_target_0,40.951982673205,55
plan_num_plans_target_1,46.45346832997154,55
plan_num_plans_target_10,45.408182818358924,55
plan_num_plans_target_11,47.77033766591387,55
plan_num_plans_target_2,51.90953205831127,55
plan_num_plans_target_3,48.35049714773079,55
plan_num_plans_target_4,39.09225960217594,55
plan_num_plans_target_5,55.28543664984775,55
plan_num_plans_target_6,50.31061019431657,55
plan_num_plans_target_7,50.86676168827705,55
plan_num_plans_target_8,46.591874308380625,55
plan_num_plans_target_9,38.483754584329255,55
plan_price_distance_eta_prod_max_plan,96.29997657695695,55
plan_price_distance_eta_prod_max_plan_target_0,71.1468764275286,55
plan_price_distance_eta_prod_max_plan_target_1,71.17949983456764,55
plan_price_distance_eta_prod_max_plan_target_10,84.14356069246982,55
plan_price_distance_eta_prod_max_plan_target_11,71.77206395871785,55
plan_price_distance_eta_prod_max_plan_target_2,65.94129138368922,55
plan_price_distance_eta_prod_max_plan_target_3,67.02332728976383,55
plan_price_distance_eta_prod_max_plan_target_4,71.99522713641441,55
plan_price_distance_eta_prod_max_plan_target_5,68.45303141328556,55
plan_price_distance_eta_prod_max_plan_target_6,73.95258711857433,55
plan_price_distance_eta_prod_max_plan_target_7,87.82352863529348,55
plan_price_distance_eta_prod_max_plan_target_8,57.869383783298176,55
plan_price_distance_eta_prod_max_plan_target_9,74.36485303022849,55
plan_price_distance_eta_prod_mean,115.0305192870472,55
plan_price_distance_eta_prod_min,26.933523640295853,55
plan_price_distance_eta_prod_min_plan,79.09836195461978,55
plan_price_distance_eta_prod_min_plan_target_0,67.7639401167463,55
plan_price_distance_eta_prod_min_plan_target_1,63.01344843587401,55
plan_price_distance_eta_prod_min_plan_target_10,64.45106648184392,55
plan_price_distance_eta_prod_min_plan_target_11,61.20548619815129,55
plan_price_distance_eta_prod_min_plan_target_2,61.66491173795151,55
plan_price_distance_eta_prod_min_plan_target_3,64.86855860859633,55
plan_price_distance_eta_prod_min_plan_target_4,55.815678429080776,55
plan_price_distance_eta_prod_min_plan_target_5,63.78379493071184,55
plan_price_distance_eta_prod_min_plan_target_6,62.936574275351724,55
plan_price_distance_eta_prod_min_plan_target_7,60.8357267593844,55
plan_price_distance_eta_prod_min_plan_target_8,52.71039930807333,55
plan_price_distance_eta_prod_min_plan_target_9,65.3451187919636,55
plan_price_distance_eta_prod_ratio_0_max_plan,77.54675275270269,55
plan_price_distance_eta_prod_ratio_0_max_plan_count,62.25638763518573,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_0,67.99149684124932,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_1,66.35588992417121,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_10,70.89691444829927,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_11,65.65533933273409,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_2,67.1022150337586,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_3,63.79446845676888,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_4,68.11616674980961,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_5,62.787475658598815,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_6,68.92968391438345,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_7,69.80990550889916,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_8,66.62803601775647,55
plan_price_distance_eta_prod_ratio_0_max_plan_target_9,56.229587376955664,55
