feature,importance,fold
queries_d_count,48.177103992352464,15
queries_o_count,47.917149324290854,15
queries_o_d_count,48.312516862787945,15
queries_x_d_count,43.30285351240136,15
queries_x_o_count,43.354583067311445,15
queries_y_d_count,42.18526447134803,15
queries_y_o_count,42.13284905696829,15
x_d,41.66471729707276,15
x_o,42.39773599967223,15
y_d,43.18170771656937,15
y_o,41.47785204858456,15
